Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,3:32:16 PM,1400.00,32.2,57.6,22.7,36.7,278.46
6/7/2026,3:32:17 PM,1401.00,32.3,57.8,22.8,36.7,277.36
6/7/2026,3:32:18 PM,1402.00,32.3,57.8,22.8,36.8,273.33
6/7/2026,3:32:19 PM,1403.00,32,57.8,22.8,36.8,283.06
6/7/2026,3:32:20 PM,1404.00,32.2,57.8,22.8,36.8,258
6/7/2026,3:32:21 PM,1405.00,32.1,57.8,22.8,36.7,259.21
6/7/2026,3:32:22 PM,1406.00,32.2,57.7,22.8,36.8,279.95
6/7/2026,3:32:23 PM,1407.00,32.1,57.7,22.8,36.8,277.1
6/7/2026,3:32:24 PM,1408.00,32.2,57.7,22.8,36.8,316.27
6/7/2026,3:32:25 PM,1409.00,32.1,57.7,22.8,36.7,286.06
6/7/2026,3:32:26 PM,1410.00,32.1,57.7,22.8,36.8,270.82
6/7/2026,3:32:27 PM,1411.00,32.1,57.7,22.8,36.8,254.41
6/7/2026,3:32:28 PM,1412.00,32.2,57.7,22.8,36.8,267.08
6/7/2026,3:32:29 PM,1413.00,32.1,57.7,22.8,36.8,249.83
6/7/2026,3:32:30 PM,1414.00,32.1,57.7,22.8,36.8,262.14
6/7/2026,3:32:31 PM,1415.00,32.2,57.7,22.8,36.8,204.26
6/7/2026,3:32:32 PM,1416.00,32.1,57.7,22.8,36.8,229.31
6/7/2026,3:32:33 PM,1417.00,32.1,57.7,22.8,36.9,205.89
6/7/2026,3:32:34 PM,1418.00,32,57.7,22.8,36.8,167.37
6/7/2026,3:32:35 PM,1419.00,32.2,57.6,22.8,36.8,117.91
6/7/2026,3:32:36 PM,1420.00,32.1,57.6,22.8,36.8,99.33
6/7/2026,3:32:37 PM,1421.00,32.1,57.4,22.7,36.8,130.37
6/7/2026,3:32:38 PM,1422.00,32.2,57.2,22.7,36.7,96.01
6/7/2026,3:32:39 PM,1423.00,32.2,57.1,22.6,36.7,83.02
6/7/2026,3:32:40 PM,1424.00,32.1,57,22.6,36.6,78.13
6/7/2026,3:32:41 PM,1425.00,32.2,56.9,22.6,36.6,66.88
6/7/2026,3:32:42 PM,1426.00,32,56.8,22.6,36.6,66.61
6/7/2026,3:32:43 PM,1427.00,32,56.8,22.6,36.6,64.09
6/7/2026,3:32:44 PM,1428.00,32,56.9,22.6,36.6,84.37
6/7/2026,3:32:45 PM,1429.00,32,56.9,22.6,36.6,122.89
6/7/2026,3:32:46 PM,1430.00,32.1,56.9,22.6,36.6,189.3
6/7/2026,3:32:47 PM,1431.00,32.1,56.9,22.6,36.6,226.62
6/7/2026,3:32:48 PM,1432.00,32.1,56.9,22.6,36.6,254.46
6/7/2026,3:32:49 PM,1433.00,32.1,56.9,22.6,36.6,323.03
6/7/2026,3:32:50 PM,1434.00,32.1,56.9,22.6,36.6,301.93
6/7/2026,3:32:51 PM,1435.00,32,56.9,22.6,36.7,258.05
6/7/2026,3:32:52 PM,1436.00,32.1,57,22.6,36.6,252.82
6/7/2026,3:32:53 PM,1437.00,31.9,57.1,22.6,36.7,211.3
6/7/2026,3:32:54 PM,1438.00,32.2,56.9,22.6,36.7,353.05
6/7/2026,3:32:55 PM,1439.00,32,56.7,22.6,36.6,258.16
6/7/2026,3:32:56 PM,1440.00,31.9,56.7,22.6,36.6,259.02
6/7/2026,3:32:57 PM,1441.00,32,56.8,22.6,36.6,284.31
6/7/2026,3:32:58 PM,1442.00,32,56.8,22.6,36.6,349.02
6/7/2026,3:32:59 PM,1443.00,32.1,57,22.6,36.7,382.76
6/7/2026,3:33:00 PM,1444.00,31.9,56.9,22.6,36.6,362.54
6/7/2026,3:33:01 PM,1445.00,32,56.9,22.6,36.7,307.17
6/7/2026,3:33:02 PM,1446.00,32,57,22.6,36.7,287.5
6/7/2026,3:33:03 PM,1447.00,31.9,56.9,22.6,36.7,201.72
6/7/2026,3:33:04 PM,1448.00,32,57,22.6,36.7,242.75
6/7/2026,3:33:05 PM,1449.00,32,57,22.6,36.7,288.55
6/7/2026,3:33:06 PM,1450.00,32,56.9,22.6,36.6,314.76
6/7/2026,3:33:07 PM,1451.00,32,56.8,22.6,36.6,340.41
6/7/2026,3:33:08 PM,1452.00,31.9,56.8,22.6,36.7,321.04
6/7/2026,3:33:09 PM,1453.00,32,56.9,22.6,36.7,283.9
6/7/2026,3:33:10 PM,1454.00,32,56.9,22.6,36.7,248.63
6/7/2026,3:33:11 PM,1455.00,31.8,57,22.6,36.7,219.5
6/7/2026,3:33:12 PM,1456.00,31.9,57.2,22.7,36.8,202.42
6/7/2026,3:33:13 PM,1457.00,32,57.4,22.8,36.8,207.39
6/7/2026,3:33:14 PM,1458.00,31.8,57.4,22.8,36.9,193.39
6/7/2026,3:33:15 PM,1459.00,31.8,57.3,22.8,36.8,195.01
6/7/2026,3:33:16 PM,1460.00,31.8,57.2,22.7,36.8,198
6/7/2026,3:33:17 PM,1461.00,31.7,57.1,22.7,36.7,232.04
6/7/2026,3:33:18 PM,1462.00,31.6,57,22.7,36.7,238.22
6/7/2026,3:33:19 PM,1463.00,31.7,57,22.7,36.7,286.55
6/7/2026,3:33:20 PM,1464.00,31.8,56.9,22.6,36.7,180.89
6/7/2026,3:33:21 PM,1465.00,31.7,56.8,22.6,36.7,397.25
6/7/2026,3:33:22 PM,1466.00,31.7,56.6,22.5,36.6,417.32
6/7/2026,3:33:23 PM,1467.00,31.7,56.6,22.5,36.6,432.04
6/7/2026,3:33:24 PM,1468.00,31.8,56.6,22.5,36.6,329.03
6/7/2026,3:33:25 PM,1469.00,31.9,56.7,22.6,36.6,422.06
6/7/2026,3:33:26 PM,1470.00,31.7,56.7,22.6,36.7,422.83
6/7/2026,3:33:27 PM,1471.00,31.8,56.7,22.6,36.7,430.3
6/7/2026,3:33:28 PM,1472.00,31.9,56.8,22.6,36.7,414.83
6/7/2026,3:33:29 PM,1473.00,31.7,57,22.7,36.7,377.92
6/7/2026,3:33:30 PM,1474.00,31.9,57,22.7,36.8,392.14
6/7/2026,3:33:31 PM,1475.00,31.7,57,22.7,36.8,332.3
6/7/2026,3:33:32 PM,1476.00,31.7,57,22.7,36.8,418.13
6/7/2026,3:33:33 PM,1477.00,31.7,57,22.7,36.8,402.95
6/7/2026,3:33:34 PM,1478.00,31.7,57,22.7,36.8,442.04
6/7/2026,3:33:35 PM,1479.00,31.7,56.9,22.7,36.8,287.35
6/7/2026,3:33:36 PM,1480.00,31.8,56.9,22.7,36.8,203.94
6/7/2026,3:33:37 PM,1481.00,31.7,56.9,22.7,36.8,180.5
6/7/2026,3:33:38 PM,1482.00,31.8,56.9,22.7,36.8,123.85
6/7/2026,3:33:39 PM,1483.00,31.6,56.9,22.7,36.8,185.77
6/7/2026,3:33:40 PM,1484.00,31.7,56.8,22.7,36.8,236.25
6/7/2026,3:33:41 PM,1485.00,31.6,56.8,22.6,36.8,166.18
6/7/2026,3:33:42 PM,1486.00,31.7,56.8,22.6,36.8,159
6/7/2026,3:33:43 PM,1487.00,31.6,56.8,22.6,36.7,276.99
6/7/2026,3:33:44 PM,1488.00,31.6,56.6,22.6,36.7,295.07
6/7/2026,3:33:45 PM,1489.00,31.6,56.6,22.6,36.7,292.05
6/7/2026,3:33:46 PM,1490.00,31.8,56.8,22.6,36.8,280.64
6/7/2026,3:33:47 PM,1491.00,31.6,56.7,22.6,36.8,301.53
6/7/2026,3:33:48 PM,1492.00,31.6,56.3,22.5,36.6,322.21
6/7/2026,3:33:49 PM,1493.00,31.8,56.3,22.5,36.6,305.81
6/7/2026,3:33:50 PM,1494.00,31.7,56.7,22.6,36.7,300.83
6/7/2026,3:33:51 PM,1495.00,31.6,56.9,22.7,36.8,307.71
6/7/2026,3:33:52 PM,1496.00,31.7,57,22.7,36.8,311.22
6/7/2026,3:33:53 PM,1497.00,31.5,57,22.7,36.8,327.14
6/7/2026,3:33:54 PM,1498.00,31.5,57,22.7,36.8,331.64
6/7/2026,3:33:55 PM,1499.00,31.6,56.9,22.7,36.8,280.33
6/7/2026,3:33:56 PM,1500.00,31.6,56.8,22.6,36.8,266.71
6/7/2026,3:33:57 PM,1501.00,31.6,56.8,22.6,36.8,295.51
6/7/2026,3:33:58 PM,1502.00,31.6,56.8,22.6,36.7,336.01
6/7/2026,3:33:59 PM,1503.00,31.4,56.7,22.6,36.7,324.52
6/7/2026,3:34:00 PM,1504.00,31.3,56.8,22.6,36.8,327.86
6/7/2026,3:34:01 PM,1505.00,31.4,56.8,22.6,36.7,232.05
6/7/2026,3:34:02 PM,1506.00,31.7,56.5,22.6,36.7,284.78
6/7/2026,3:34:03 PM,1507.00,31.4,56.4,22.5,36.6,302.46
6/7/2026,3:34:04 PM,1508.00,31.6,56.5,22.5,36.6,224.93
6/7/2026,3:34:05 PM,1509.00,31.4,56.4,22.5,36.6,347.06
6/7/2026,3:34:06 PM,1510.00,31.6,56,22.4,36.5,493.35
6/7/2026,3:34:07 PM,1511.00,31.4,55.6,22.3,36.4,364.49
6/7/2026,3:34:08 PM,1512.00,31.3,55.4,22.2,36.3,319.22
6/7/2026,3:34:09 PM,1513.00,31.2,55.3,22.2,36.3,466.07
6/7/2026,3:34:10 PM,1514.00,31.5,55.4,22.2,36.3,408.37
6/7/2026,3:34:11 PM,1515.00,31.3,55.5,22.2,36.3,354.46
6/7/2026,3:34:12 PM,1516.00,31.3,55.6,22.3,36.3,323.82
6/7/2026,3:34:13 PM,1517.00,31.1,55.7,22.3,36.4,354.23
6/7/2026,3:34:14 PM,1518.00,31.5,55.8,22.3,36.4,328.89
6/7/2026,3:34:15 PM,1519.00,31.2,55.9,22.3,36.4,330.11
6/7/2026,3:34:16 PM,1520.00,31.3,56.2,22.4,36.5,326.87
6/7/2026,3:34:17 PM,1521.00,31.5,56.6,22.5,36.6,297.67
6/7/2026,3:34:18 PM,1522.00,31.4,56.5,22.5,36.6,320.42
6/7/2026,3:34:19 PM,1523.00,31.4,56.5,22.5,36.6,306.14
6/7/2026,3:34:20 PM,1524.00,31.3,56.5,22.5,36.6,306.41
6/7/2026,3:34:21 PM,1525.00,31.3,56.5,22.5,36.6,278.35
6/7/2026,3:34:22 PM,1526.00,31.5,56.5,22.5,36.6,307.35
6/7/2026,3:34:23 PM,1527.00,31.3,56.5,22.5,36.6,264.23
6/7/2026,3:34:24 PM,1528.00,31.4,56.4,22.5,36.6,254.88
6/7/2026,3:34:25 PM,1529.00,31.6,56.4,22.5,36.6,313.03
6/7/2026,3:34:26 PM,1530.00,31.4,56.5,22.5,36.6,272.89
6/7/2026,3:34:27 PM,1531.00,31.4,56.5,22.5,36.6,275.24
6/7/2026,3:34:28 PM,1532.00,31.3,56.5,22.5,36.6,271.76
6/7/2026,3:34:29 PM,1533.00,31.5,56.6,22.6,36.6,258.5
6/7/2026,3:34:30 PM,1534.00,31.4,56.6,22.6,36.7,259.65
6/7/2026,3:34:31 PM,1535.00,31.5,56.6,22.6,36.7,259.67
6/7/2026,3:34:32 PM,1536.00,31.5,56.6,22.6,36.7,235.78
6/7/2026,3:34:33 PM,1537.00,31.5,56.7,22.6,36.7,227.98
6/7/2026,3:34:34 PM,1538.00,31.4,56.7,22.6,36.7,326.28
6/7/2026,3:34:35 PM,1539.00,31.4,56.7,22.6,36.7,229.17
6/7/2026,3:34:36 PM,1540.00,31.6,56.7,22.6,36.7,249.07
6/7/2026,3:34:37 PM,1541.00,31.3,56.7,22.6,36.7,243.98
6/7/2026,3:34:38 PM,1542.00,31.5,56.7,22.6,36.7,213.8
6/7/2026,3:34:39 PM,1543.00,31.3,56.7,22.6,36.7,240.23
6/7/2026,3:34:40 PM,1544.00,31.5,56.7,22.6,36.7,233.08
6/7/2026,3:34:41 PM,1545.00,31.5,56.7,22.6,36.7,213.76
6/7/2026,3:34:42 PM,1546.00,31.3,56.9,22.6,36.7,196.26
6/7/2026,3:34:43 PM,1547.00,31.4,56.8,22.6,36.7,211.5
6/7/2026,3:34:44 PM,1548.00,31.7,56.8,22.6,36.7,180.74
6/7/2026,3:34:45 PM,1549.00,31.5,56.9,22.6,36.7,208.65
6/7/2026,3:34:46 PM,1550.00,31.3,56.8,22.6,36.7,346.87
6/7/2026,3:34:47 PM,1551.00,31.5,56.8,22.6,36.7,296.14
6/7/2026,3:34:48 PM,1552.00,31.6,56.8,22.6,36.7,248.19
6/7/2026,3:34:49 PM,1553.00,31.6,56.9,22.6,36.7,224.18
6/7/2026,3:34:50 PM,1554.00,31.7,56.8,22.6,36.7,221.38
6/7/2026,3:34:51 PM,1555.00,31.6,56.9,22.6,36.7,196.13
6/7/2026,3:34:52 PM,1556.00,31.6,56.9,22.6,36.8,278.39
6/7/2026,3:34:53 PM,1557.00,31.6,56.9,22.7,36.8,254.51
6/7/2026,3:34:54 PM,1558.00,31.6,57,22.7,36.8,276.52
6/7/2026,3:34:55 PM,1559.00,31.6,57,22.7,36.8,347.2
6/7/2026,3:34:56 PM,1560.00,31.7,57.1,22.7,36.8,281.3
6/7/2026,3:34:57 PM,1561.00,31.5,57.1,22.7,36.8,285.76
6/7/2026,3:34:58 PM,1562.00,31.6,57.1,22.7,36.8,277.95
6/7/2026,3:34:59 PM,1563.00,31.6,57.1,22.7,36.8,262.01
6/7/2026,3:35:00 PM,1564.00,31.7,57,22.7,36.8,247.59
6/7/2026,3:35:01 PM,1565.00,31.6,57,22.7,36.8,218.53
6/7/2026,3:35:02 PM,1566.00,31.7,57,22.7,36.8,229.72
6/7/2026,3:35:03 PM,1567.00,31.6,57,22.7,36.8,218.62
6/7/2026,3:35:04 PM,1568.00,31.6,57.2,22.8,36.9,248
6/7/2026,3:35:05 PM,1569.00,31.6,57.2,22.7,36.9,303.1
6/7/2026,3:35:06 PM,1570.00,31.6,57.1,22.7,36.8,325.89
6/7/2026,3:35:07 PM,1571.00,31.4,57.1,22.7,36.8,327.11
6/7/2026,3:35:08 PM,1572.00,31.7,57,22.7,36.8,312.57
6/7/2026,3:35:09 PM,1573.00,31.6,57,22.7,36.8,354.48
6/7/2026,3:35:10 PM,1574.00,31.5,56.7,22.6,36.7,323.2
6/7/2026,3:35:11 PM,1575.00,31.3,56.6,22.6,36.7,294.57
6/7/2026,3:35:12 PM,1576.00,31.5,56.4,22.5,36.6,278.6
6/7/2026,3:35:13 PM,1577.00,31.5,56.4,22.5,36.6,264.31
6/7/2026,3:35:14 PM,1578.00,31.3,56.5,22.5,36.6,258.56
6/7/2026,3:35:15 PM,1579.00,31.5,56.5,22.5,36.6,257.41
6/7/2026,3:35:16 PM,1580.00,31.3,56.4,22.5,36.6,249.37
6/7/2026,3:35:17 PM,1581.00,31.3,56.5,22.5,36.6,249.87
6/7/2026,3:35:18 PM,1582.00,31.4,56.6,22.6,36.7,251.17
6/7/2026,3:35:19 PM,1583.00,31.4,56.6,22.6,36.7,216.51
6/7/2026,3:35:20 PM,1584.00,31.4,56.6,22.6,36.7,206.04
6/7/2026,3:35:21 PM,1585.00,31.2,56.6,22.6,36.7,218.3
6/7/2026,3:35:22 PM,1586.00,31.5,56.6,22.6,36.7,216.34
6/7/2026,3:35:23 PM,1587.00,31.3,56.9,22.6,36.7,186.37
6/7/2026,3:35:24 PM,1588.00,31.4,57,22.7,36.8,205.98
6/7/2026,3:35:25 PM,1589.00,31.3,57.1,22.7,36.8,203.26
6/7/2026,3:35:26 PM,1590.00,31.4,57.1,22.7,36.8,200.88
6/7/2026,3:35:27 PM,1591.00,31.4,57.3,22.8,36.9,202.7
6/7/2026,3:35:28 PM,1592.00,31.2,57.6,22.8,36.9,206.72
6/7/2026,3:35:29 PM,1593.00,31.2,57.5,22.8,36.9,204.4
6/7/2026,3:35:30 PM,1594.00,31.3,57.2,22.7,36.8,203.8
6/7/2026,3:35:31 PM,1595.00,31.3,56.8,22.6,36.7,198.18
6/7/2026,3:35:32 PM,1596.00,31.3,56.9,22.6,36.7,212.22
6/7/2026,3:35:33 PM,1597.00,31.2,56.7,22.6,36.6,215.63
6/7/2026,3:35:34 PM,1598.00,31.3,56.5,22.5,36.5,224.03
6/7/2026,3:35:35 PM,1599.00,31.1,56.4,22.5,36.5,218.66
6/7/2026,3:35:36 PM,1600.00,31.1,56.3,22.4,36.5,228.04
6/7/2026,3:35:37 PM,1601.00,31,56.4,22.5,36.5,217.31
6/7/2026,3:35:38 PM,1602.00,31.2,56.4,22.5,36.5,217.79
6/7/2026,3:35:39 PM,1603.00,31.1,56.7,22.5,36.6,199.54
6/7/2026,3:35:40 PM,1604.00,31.1,56.9,22.6,36.6,172.84
6/7/2026,3:35:41 PM,1605.00,31,56.8,22.6,36.6,210.41
6/7/2026,3:35:42 PM,1606.00,31,56.7,22.5,36.5,194.69
6/7/2026,3:35:43 PM,1607.00,31,56.5,22.5,36.5,204.84
6/7/2026,3:35:44 PM,1608.00,30.9,56.5,22.4,36.5,191.08
6/7/2026,3:35:45 PM,1609.00,31.1,56.5,22.4,36.4,200.16
6/7/2026,3:35:46 PM,1610.00,31,56.5,22.4,36.4,188.62
6/7/2026,3:35:47 PM,1611.00,31.1,56.5,22.4,36.4,188.49
6/7/2026,3:35:48 PM,1612.00,30.8,56.5,22.4,36.4,187.7
6/7/2026,3:35:49 PM,1613.00,30.7,56.5,22.4,36.4,150.08
6/7/2026,3:35:50 PM,1614.00,30.8,56.5,22.4,36.4,144.32
6/7/2026,3:35:51 PM,1615.00,30.7,56.5,22.4,36.3,153.5
6/7/2026,3:35:52 PM,1616.00,30.8,56.6,22.4,36.4,151.77
6/7/2026,3:35:53 PM,1617.00,30.7,56.6,22.4,36.4,145.61
6/7/2026,3:35:54 PM,1618.00,30.7,56.5,22.4,36.4,128.8
6/7/2026,3:35:55 PM,1619.00,30.6,56.5,22.4,36.3,133.62
6/7/2026,3:35:56 PM,1620.00,30.8,56.4,22.4,36.3,142.98
6/7/2026,3:35:57 PM,1621.00,30.8,56.4,22.4,36.3,157.31
6/7/2026,3:35:58 PM,1622.00,30.8,56.4,22.4,36.3,145.11
6/7/2026,3:35:59 PM,1623.00,30.9,56.4,22.4,36.3,125.55
6/7/2026,3:36:00 PM,1624.00,30.8,56.4,22.4,36.3,202.1
6/7/2026,3:36:01 PM,1625.00,30.8,56.6,22.4,36.4,183.59
6/7/2026,3:36:02 PM,1626.00,30.8,56.6,22.4,36.3,163.6
6/7/2026,3:36:03 PM,1627.00,30.8,56.6,22.4,36.3,176.03
6/7/2026,3:36:04 PM,1628.00,30.7,56.7,22.4,36.3,160.09
6/7/2026,3:36:05 PM,1629.00,30.9,56.7,22.4,36.3,147.43
6/7/2026,3:36:06 PM,1630.00,30.7,56.4,22.3,36.2,74.58
6/7/2026,3:36:07 PM,1631.00,30.7,56.4,22.3,36.2,130.44
6/7/2026,3:36:08 PM,1632.00,30.7,56.6,22.4,36.3,131.91
6/7/2026,3:36:09 PM,1633.00,30.6,56.5,22.4,36.2,79.37
6/7/2026,3:36:10 PM,1634.00,30.7,56.5,22.4,36.2,120.64
6/7/2026,3:36:11 PM,1635.00,30.8,56.5,22.4,36.2,109.33
6/7/2026,3:36:12 PM,1636.00,30.6,56.5,22.4,36.2,93.59
6/7/2026,3:36:13 PM,1637.00,30.7,56.5,22.4,36.2,90.66
6/7/2026,3:36:14 PM,1638.00,30.7,56.5,22.4,36.2,94.13
6/7/2026,3:36:15 PM,1639.00,30.6,56.6,22.4,36.2,116.05
6/7/2026,3:36:16 PM,1640.00,30.7,56.6,22.4,36.2,105.59
6/7/2026,3:36:17 PM,1641.00,30.6,56.6,22.4,36.2,137.2
6/7/2026,3:36:18 PM,1642.00,30.8,56.6,22.4,36.2,144.52
6/7/2026,3:36:19 PM,1643.00,30.7,56.6,22.4,36.2,167.61
6/7/2026,3:36:20 PM,1644.00,30.7,56.6,22.4,36.2,185.19
6/7/2026,3:36:21 PM,1645.00,30.6,56.8,22.4,36.2,221.41
6/7/2026,3:36:22 PM,1646.00,30.8,56.7,22.4,36.2,239.22
6/7/2026,3:36:23 PM,1647.00,30.7,56.7,22.4,36.2,212.92
6/7/2026,3:36:24 PM,1648.00,30.7,56.7,22.4,36.2,217.34
6/7/2026,3:36:25 PM,1649.00,30.7,56.8,22.4,36.2,218.15
6/7/2026,3:36:26 PM,1650.00,30.7,56.8,22.4,36.2,234.9
6/7/2026,3:36:27 PM,1651.00,30.7,56.8,22.4,36.2,180.09
6/7/2026,3:36:28 PM,1652.00,30.7,56.8,22.4,36.2,172.9
6/7/2026,3:36:29 PM,1653.00,30.8,56.8,22.4,36.2,197.58
6/7/2026,3:36:30 PM,1654.00,30.8,56.8,22.4,36.2,181.09
6/7/2026,3:36:31 PM,1655.00,30.7,56.9,22.4,36.2,151.1
6/7/2026,3:36:32 PM,1656.00,30.7,56.9,22.4,36.2,150.89
6/7/2026,3:36:33 PM,1657.00,30.7,56.9,22.4,36.2,153.35
6/7/2026,3:36:34 PM,1658.00,30.9,57,22.4,36.2,160.2
6/7/2026,3:36:35 PM,1659.00,30.8,57.1,22.5,36.3,177.47
6/7/2026,3:36:36 PM,1660.00,30.8,57.2,22.5,36.3,158.74
6/7/2026,3:36:37 PM,1661.00,30.9,57.3,22.5,36.3,143.01
6/7/2026,3:36:38 PM,1662.00,30.7,57.3,22.5,36.3,156.46
6/7/2026,3:36:39 PM,1663.00,30.7,57.3,22.5,36.3,165.94
6/7/2026,3:36:40 PM,1664.00,30.9,57.3,22.5,36.3,143.61
6/7/2026,3:36:41 PM,1665.00,31,57.4,22.6,36.3,166.98
6/7/2026,3:36:42 PM,1666.00,30.9,57.4,22.6,36.3,173.42
6/7/2026,3:36:43 PM,1667.00,30.8,57.5,22.6,36.4,150.99
6/7/2026,3:36:44 PM,1668.00,30.9,57.5,22.6,36.3,113.56
6/7/2026,3:36:45 PM,1669.00,30.7,57.5,22.6,36.4,108.81
6/7/2026,3:36:46 PM,1670.00,31,57.5,22.6,36.3,104.48
6/7/2026,3:36:47 PM,1671.00,30.8,57.5,22.6,36.3,103.09
6/7/2026,3:36:48 PM,1672.00,30.8,57.4,22.6,36.3,114.36
6/7/2026,3:36:49 PM,1673.00,30.9,57.4,22.6,36.3,125.41
6/7/2026,3:36:50 PM,1674.00,31,57.4,22.6,36.3,118.92
6/7/2026,3:36:51 PM,1675.00,30.8,57.5,22.6,36.3,116.94
6/7/2026,3:36:52 PM,1676.00,31,57.6,22.6,36.4,110.74
6/7/2026,3:36:53 PM,1677.00,31.1,57.7,22.6,36.4,117.37
6/7/2026,3:36:54 PM,1678.00,31,57.6,22.6,36.4,123.23
6/7/2026,3:36:55 PM,1679.00,31,57.6,22.6,36.4,128.97
6/7/2026,3:36:56 PM,1680.00,31,57.5,22.6,36.3,116.07
6/7/2026,3:36:57 PM,1681.00,30.9,57.5,22.6,36.3,118.04
6/7/2026,3:36:58 PM,1682.00,31,57.5,22.6,36.3,202.37
6/7/2026,3:36:59 PM,1683.00,31.1,57.5,22.6,36.3,200.85
6/7/2026,3:37:00 PM,1684.00,30.9,57.5,22.6,36.3,226.94
6/7/2026,3:37:01 PM,1685.00,31.1,57.5,22.6,36.3,212.76
6/7/2026,3:37:02 PM,1686.00,31.3,57.5,22.6,36.4,195.28
6/7/2026,3:37:03 PM,1687.00,31.1,57.6,22.6,36.4,184.19
6/7/2026,3:37:04 PM,1688.00,31.1,57.6,22.6,36.3,208.38
6/7/2026,3:37:05 PM,1689.00,31.2,57.6,22.6,36.4,240.15
6/7/2026,3:37:06 PM,1690.00,31.2,57.6,22.6,36.4,254.34
6/7/2026,3:37:07 PM,1691.00,31.1,57.5,22.6,36.3,268.15
6/7/2026,3:37:08 PM,1692.00,31.3,57.5,22.6,36.3,279.76
6/7/2026,3:37:09 PM,1693.00,31.3,57.6,22.6,36.4,267.87
6/7/2026,3:37:10 PM,1694.00,31.3,57.6,22.6,36.4,276.71
6/7/2026,3:37:11 PM,1695.00,31.3,57.5,22.6,36.4,220.52
6/7/2026,3:37:12 PM,1696.00,31.2,57.4,22.6,36.3,276.8
6/7/2026,3:37:13 PM,1697.00,31.3,57.4,22.6,36.3,295.12
6/7/2026,3:37:14 PM,1698.00,31.2,57.5,22.6,36.4,286.28
6/7/2026,3:37:15 PM,1699.00,31.3,57.5,22.6,36.4,231.72
6/7/2026,3:37:16 PM,1700.00,31.4,57.5,22.6,36.4,249.17
6/7/2026,3:37:17 PM,1701.00,31.3,57.5,22.6,36.4,256.06
6/7/2026,3:37:18 PM,1702.00,31.3,57.5,22.6,36.4,273.28
6/7/2026,3:37:19 PM,1703.00,31.4,57.5,22.6,36.4,317.44
6/7/2026,3:37:20 PM,1704.00,31.2,57.5,22.6,36.4,336.04
6/7/2026,3:37:21 PM,1705.00,31.3,57.5,22.6,36.4,288.96
6/7/2026,3:37:22 PM,1706.00,31.3,57.4,22.6,36.4,294.16
6/7/2026,3:37:23 PM,1707.00,31.4,57.2,22.5,36.3,251.92
6/7/2026,3:37:24 PM,1708.00,31.1,57.1,22.5,36.3,213.8
6/7/2026,3:37:25 PM,1709.00,31.2,57.1,22.5,36.3,192.65
6/7/2026,3:37:26 PM,1710.00,31.3,57.1,22.5,36.3,157
6/7/2026,3:37:27 PM,1711.00,31.3,57.1,22.5,36.3,134.03
6/7/2026,3:37:28 PM,1712.00,31.2,57.2,22.5,36.3,157.41
6/7/2026,3:37:29 PM,1713.00,31.2,57.1,22.5,36.3,141.96
6/7/2026,3:37:30 PM,1714.00,31.3,57.2,22.5,36.3,137.08
6/7/2026,3:37:31 PM,1715.00,31.3,57.1,22.5,36.3,134.1
6/7/2026,3:37:32 PM,1716.00,31.3,56.9,22.4,36.3,108.87
6/7/2026,3:37:33 PM,1717.00,31.3,56.7,22.4,36.2,104.02
6/7/2026,3:37:34 PM,1718.00,31.2,56.7,22.4,36.2,93.23
6/7/2026,3:37:35 PM,1719.00,31.4,56.7,22.4,36.2,123.86
6/7/2026,3:37:36 PM,1720.00,31.4,56.8,22.4,36.2,125.01
6/7/2026,3:37:37 PM,1721.00,31.3,56.9,22.4,36.2,121.94
6/7/2026,3:37:38 PM,1722.00,31.2,56.9,22.4,36.3,135.69
6/7/2026,3:37:39 PM,1723.00,31.5,56.9,22.4,36.3,117.49
6/7/2026,3:37:40 PM,1724.00,31.1,56.9,22.4,36.2,102.22
6/7/2026,3:37:41 PM,1725.00,31.2,56.8,22.4,36.2,91.23
6/7/2026,3:37:42 PM,1726.00,31.4,56.8,22.4,36.2,72.69
6/7/2026,3:37:43 PM,1727.00,31.3,56.8,22.4,36.2,79.08
6/7/2026,3:37:44 PM,1728.00,31.2,56.9,22.4,36.2,110.88
6/7/2026,3:37:45 PM,1729.00,31.2,56.9,22.4,36.2,112.42
6/7/2026,3:37:46 PM,1730.00,31.3,56.8,22.4,36.2,126.65
6/7/2026,3:37:47 PM,1731.00,31.2,56.9,22.4,36.2,134.96
6/7/2026,3:37:48 PM,1732.00,31.3,56.9,22.4,36.3,163.68
6/7/2026,3:37:49 PM,1733.00,31.3,56.9,22.4,36.3,152.43
6/7/2026,3:37:50 PM,1734.00,31.2,56.9,22.4,36.3,175.57
6/7/2026,3:37:51 PM,1735.00,31.3,56.9,22.4,36.2,177
6/7/2026,3:37:52 PM,1736.00,31.2,57,22.5,36.3,133.06
6/7/2026,3:37:53 PM,1737.00,31.2,57,22.5,36.3,108.83
6/7/2026,3:37:54 PM,1738.00,31.3,57,22.5,36.3,152.41
6/7/2026,3:37:55 PM,1739.00,31,57,22.5,36.3,174.48
6/7/2026,3:37:56 PM,1740.00,31,57.1,22.5,36.3,162.05
6/7/2026,3:37:57 PM,1741.00,31.1,57,22.5,36.3,144.37
