Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Ambient Light Intensity-Light (lux),Heat Index-Heat Index (&#x2103;)
6/7/2026,11:13:30 AM,291,0.00000,0.00000,32.3,57.3,22.6,305.38,36.6
6/7/2026,11:13:31 AM,292,0.00000,0.00000,32.2,57.2,22.6,441.81,36.5
6/7/2026,11:13:32 AM,293,0.00000,0.00000,32.2,57.1,22.6,435.62,36.5
6/7/2026,11:13:33 AM,294,0.00000,0.00000,32.1,57.1,22.6,384.83,36.5
6/7/2026,11:13:34 AM,295,0.00000,0.00000,32,57.7,22.7,387.14,36.7
6/7/2026,11:13:35 AM,296,0.00000,0.00000,32,57.9,22.8,402.94,36.7
6/7/2026,11:13:36 AM,297,0.00000,0.00000,32,58,22.8,447.31,36.7
6/7/2026,11:13:37 AM,298,0.00000,0.00000,32,58,22.8,364.98,36.8
6/7/2026,11:13:38 AM,299,0.00000,0.00000,32.1,57.9,22.8,461.02,36.7
6/7/2026,11:13:39 AM,300,0.00000,0.00000,32.2,57.8,22.8,415.47,36.7
6/7/2026,11:13:40 AM,301,0.00000,0.00000,32.2,57.7,22.7,679.34,36.7
6/7/2026,11:13:41 AM,302,0.00000,0.00000,32.2,57.6,22.7,723.42,36.6
6/7/2026,11:13:42 AM,303,0.00000,0.00000,32,57.5,22.7,588.89,36.7
6/7/2026,11:13:43 AM,304,0.00000,0.00000,32.2,57.5,22.7,480.43,36.7
6/7/2026,11:13:44 AM,305,0.00000,0.00000,32,57.4,22.7,648.03,36.6
6/7/2026,11:13:45 AM,306,0.00000,0.00000,32.1,57.4,22.7,447.08,36.6
6/7/2026,11:13:46 AM,307,0.00000,0.00000,32,57.3,22.6,421.79,36.6
6/7/2026,11:13:47 AM,308,0.00000,0.00000,31.9,57.2,22.6,399.71,36.6
6/7/2026,11:13:48 AM,309,0.00000,0.00000,32,57.2,22.6,366.91,36.6
6/7/2026,11:13:49 AM,310,0.00000,0.00000,31.9,57.2,22.6,288.67,36.6
6/7/2026,11:13:50 AM,311,0.00000,0.00000,31.9,57.3,22.6,354.85,36.6
6/7/2026,11:13:51 AM,312,0.00000,0.00000,31.8,57.4,22.7,406.2,36.6
6/7/2026,11:13:52 AM,313,0.00000,0.00000,31.9,57.5,22.7,456.14,36.6
6/7/2026,11:13:53 AM,314,0.00000,0.00000,31.8,57.5,22.7,403.96,36.6
6/7/2026,11:13:54 AM,315,0.00000,0.00000,31.9,57.4,22.7,375.56,36.6
6/7/2026,11:13:55 AM,316,0.00000,0.00000,32,57.3,22.7,385.96,36.6
6/7/2026,11:13:56 AM,317,0.00000,0.00000,31.7,57.4,22.7,370.67,36.6
6/7/2026,11:13:57 AM,318,0.00000,0.00000,31.8,57.5,22.7,384.7,36.7
6/7/2026,11:13:58 AM,319,0.00000,0.00000,31.8,57.6,22.7,492.66,36.7
6/7/2026,11:13:59 AM,320,0.00000,0.00000,32,57.8,22.8,462.86,36.7
6/7/2026,11:14:00 AM,321,0.00000,0.00000,31.8,57.9,22.8,410.26,36.8
6/7/2026,11:14:01 AM,322,0.00000,0.00000,32.1,57.9,22.8,647.06,36.8
6/7/2026,11:14:02 AM,323,0.00000,0.00000,32,57.9,22.8,657.19,36.8
6/7/2026,11:14:03 AM,324,0.00000,0.00000,31.8,57.9,22.8,542.17,36.8
6/7/2026,11:14:04 AM,325,0.00000,0.00000,31.9,57.9,22.8,739.59,36.8
6/7/2026,11:14:05 AM,326,0.00000,0.00000,32,57.8,22.8,853.65,36.8
6/7/2026,11:14:06 AM,327,0.00000,0.00000,32.1,57.5,22.7,755.4,36.7
6/7/2026,11:14:07 AM,328,0.00000,0.00000,32,57.4,22.7,674.98,36.7
6/7/2026,11:14:08 AM,329,0.00000,0.00000,32.1,57.5,22.7,674.41,36.7
6/7/2026,11:14:09 AM,330,0.00000,0.00000,32.1,57.4,22.7,735.84,36.7
6/7/2026,11:14:10 AM,331,0.00000,0.00000,32.1,57.4,22.7,739.47,36.7
6/7/2026,11:14:11 AM,332,0.00000,0.00000,32.1,57.4,22.7,702.2,36.7
6/7/2026,11:14:12 AM,333,0.00000,0.00000,32.2,57.7,22.8,686.86,36.8
6/7/2026,11:14:13 AM,334,0.00000,0.00000,32.2,57.7,22.8,755.61,36.8
6/7/2026,11:14:14 AM,335,0.00000,0.00000,32.3,57.7,22.8,693.2,36.9
6/7/2026,11:14:15 AM,336,0.00000,0.00000,32.2,57.7,22.8,766.94,36.8
6/7/2026,11:14:16 AM,337,0.00000,0.00000,32.3,57.7,22.8,770.31,36.9
6/7/2026,11:14:17 AM,338,0.00000,0.00000,32.3,57.7,22.8,766,36.9
6/7/2026,11:14:18 AM,339,0.00000,0.00000,32.3,57.7,22.8,846.48,36.9
6/7/2026,11:14:19 AM,340,0.00000,0.00000,32.4,57.6,22.8,834.17,36.9
6/7/2026,11:14:20 AM,341,0.00000,0.00000,32.4,57.6,22.8,703.34,36.9
6/7/2026,11:14:21 AM,342,0.00000,0.00000,32.5,57.6,22.8,636.09,36.9
6/7/2026,11:14:22 AM,343,0.00000,0.00000,32.5,57.7,22.9,723.34,36.9
6/7/2026,11:14:23 AM,344,0.00000,0.00000,32.5,57.9,22.9,706.34,37
6/7/2026,11:14:24 AM,345,0.00000,0.00000,32.7,58,22.9,509.98,37
6/7/2026,11:14:25 AM,346,0.00000,0.00000,32.6,58.1,23,640.98,37.1
6/7/2026,11:14:26 AM,347,0.00000,0.00000,32.7,58.1,23,830.61,37.1
6/7/2026,11:14:27 AM,348,0.00000,0.00000,32.5,57.9,22.9,382.53,37
6/7/2026,11:14:28 AM,349,0.00000,0.00000,32.6,58,23,697.87,37.1
6/7/2026,11:14:29 AM,350,0.00000,0.00000,32.5,57.6,22.8,655.25,37
6/7/2026,11:14:30 AM,351,0.00000,0.00000,32.4,57.2,22.7,586.34,36.8
6/7/2026,11:14:31 AM,352,0.00000,0.00000,32.4,57,22.7,703.2,36.8
6/7/2026,11:14:32 AM,353,0.00000,0.00000,32.4,57,22.7,679.75,36.8
6/7/2026,11:14:33 AM,354,0.00000,0.00000,32.4,57.1,22.7,651.78,36.8
6/7/2026,11:14:34 AM,355,0.00000,0.00000,32.4,57.2,22.7,605.26,36.9
6/7/2026,11:14:35 AM,356,0.00000,0.00000,32.3,57.2,22.7,625.78,36.9
6/7/2026,11:14:36 AM,357,0.00000,0.00000,32.5,57.3,22.8,787.26,36.9
6/7/2026,11:14:37 AM,358,0.00000,0.00000,32.3,57.4,22.8,842.04,37
6/7/2026,11:14:38 AM,359,0.00000,0.00000,32.3,57.1,22.8,756.84,36.9
6/7/2026,11:14:39 AM,360,0.00000,0.00000,32.2,57,22.7,714.19,36.9
6/7/2026,11:14:40 AM,361,0.00000,0.00000,32.3,56.9,22.7,732.39,36.9
6/7/2026,11:14:41 AM,362,0.00000,0.00000,32.5,57,22.7,753.68,36.9
6/7/2026,11:14:42 AM,363,0.00000,0.00000,32.3,56.8,22.7,611.28,36.9
6/7/2026,11:14:43 AM,364,0.00000,0.00000,32.3,56.8,22.7,664.56,36.9
6/7/2026,11:14:44 AM,365,0.00000,0.00000,32.3,56.8,22.7,786.58,36.9
6/7/2026,11:14:45 AM,366,0.00000,0.00000,32.2,56.7,22.7,720.97,36.9
6/7/2026,11:14:46 AM,367,0.00000,0.00000,32.3,56.8,22.7,649.53,36.9
6/7/2026,11:14:47 AM,368,0.00000,0.00000,32.2,56.9,22.7,611.26,37
6/7/2026,11:14:48 AM,369,0.00000,0.00000,32.3,57,22.8,781.86,37
6/7/2026,11:14:49 AM,370,0.00000,0.00000,32.3,57,22.8,701.62,37
6/7/2026,11:14:50 AM,371,0.00000,0.00000,32.2,56.9,22.7,600.97,37
6/7/2026,11:14:51 AM,372,0.00000,0.00000,32.2,56.7,22.7,602.39,36.9
6/7/2026,11:14:52 AM,373,0.00000,0.00000,32.2,56.6,22.7,677.3,36.9
6/7/2026,11:14:53 AM,374,0.00000,0.00000,32.2,56.5,22.6,515.15,36.9
6/7/2026,11:14:54 AM,375,0.00000,0.00000,32.2,56.4,22.6,475.11,36.9
6/7/2026,11:14:55 AM,376,0.00000,0.00000,32.3,56.3,22.6,303.51,36.8
6/7/2026,11:14:56 AM,377,0.00000,0.00000,32.3,56.3,22.6,366.19,36.8
6/7/2026,11:14:57 AM,378,0.00000,0.00000,32.3,56.3,22.6,357.67,36.8
6/7/2026,11:14:58 AM,379,0.00000,0.00000,32.2,56.4,22.6,306.68,36.9
6/7/2026,11:14:59 AM,380,0.00000,0.00000,32.2,56.5,22.6,319.48,36.9
6/7/2026,11:15:00 AM,381,0.00000,0.00000,32.2,56.5,22.6,311.46,36.9
6/7/2026,11:15:01 AM,382,0.00000,0.00000,32.3,56.5,22.7,378.16,36.9
6/7/2026,11:15:02 AM,383,0.00000,0.00000,32,56.6,22.7,394.03,36.9
6/7/2026,11:15:03 AM,384,0.00000,0.00000,32.1,56.6,22.7,383.28,36.9
6/7/2026,11:15:04 AM,385,0.00000,0.00000,32,56.7,22.7,333.61,36.9
6/7/2026,11:15:05 AM,386,0.00000,0.00000,32,56.7,22.7,402.02,37
6/7/2026,11:15:06 AM,387,0.00000,0.00000,32.2,56.8,22.7,421.6,37
6/7/2026,11:15:07 AM,388,0.00000,0.00000,32.2,56.9,22.7,426.87,37
6/7/2026,11:15:08 AM,389,0.00000,0.00000,32.2,56.8,22.7,727.34,37
6/7/2026,11:15:09 AM,390,0.00000,0.00000,32.2,56.8,22.7,771.28,37
6/7/2026,11:15:10 AM,391,0.00000,0.00000,32.2,56.8,22.7,574.5,37
6/7/2026,11:15:11 AM,392,0.00000,0.00000,32.3,56.8,22.7,702.39,37
6/7/2026,11:15:12 AM,393,0.00000,0.00000,32.1,56.8,22.8,696.05,37
6/7/2026,11:15:13 AM,394,0.00000,0.00000,32.2,56.9,22.8,706.97,37
6/7/2026,11:15:14 AM,395,0.00000,0.00000,32.2,56.9,22.8,668.48,37
6/7/2026,11:15:15 AM,396,0.00000,0.00000,32.5,56.8,22.8,732.09,37.1
6/7/2026,11:15:16 AM,397,0.00000,0.00000,32.2,56.8,22.8,720.79,37.1
6/7/2026,11:15:17 AM,398,0.00000,0.00000,32.4,56.8,22.8,710.61,37.1
6/7/2026,11:15:18 AM,399,0.00000,0.00000,32.5,56.8,22.8,627.51,37.1
6/7/2026,11:15:19 AM,400,0.00000,0.00000,32.3,56.8,22.8,672.97,37.1
6/7/2026,11:15:20 AM,401,0.00000,0.00000,32.3,56.8,22.8,696.41,37.1
6/7/2026,11:15:21 AM,402,0.00000,0.00000,32.5,56.8,22.8,642.34,37.1
6/7/2026,11:15:22 AM,403,0.00000,0.00000,32.3,56.8,22.8,622.72,37.1
6/7/2026,11:15:23 AM,404,0.00000,0.00000,32.5,56.8,22.8,689.7,37.1
6/7/2026,11:15:24 AM,405,0.00000,0.00000,32.3,56.8,22.8,734.01,37.1
6/7/2026,11:15:25 AM,406,0.00000,0.00000,32.5,56.8,22.8,604.03,37.2
6/7/2026,11:15:26 AM,407,0.00000,0.00000,32.5,56.9,22.8,521.05,37.2
6/7/2026,11:15:27 AM,408,0.00000,0.00000,32.7,56.8,22.8,621.8,37.2
6/7/2026,11:15:28 AM,409,0.00000,0.00000,32.6,56.8,22.8,653.58,37.2
6/7/2026,11:15:29 AM,410,0.00000,0.00000,32.5,56.8,22.8,643.78,37.2
6/7/2026,11:15:30 AM,411,0.00000,0.00000,32.7,56.8,22.8,628.81,37.2
6/7/2026,11:15:31 AM,412,0.00000,0.00000,32.5,57,22.9,696.73,37.3
6/7/2026,11:15:32 AM,413,0.00000,0.00000,32.7,57.1,22.9,655.23,37.3
6/7/2026,11:15:33 AM,414,0.00000,0.00000,32.7,57.1,22.9,621.7,37.3
6/7/2026,11:15:34 AM,415,0.00000,0.00000,32.8,57.2,23,451.89,37.4
6/7/2026,11:15:35 AM,416,0.00000,0.00000,32.7,57.2,23,619.01,37.4
6/7/2026,11:15:36 AM,417,0.00000,0.00000,32.8,57.1,22.9,545.99,37.4
6/7/2026,11:15:37 AM,418,0.00000,0.00000,32.9,56.9,22.9,527.69,37.3
6/7/2026,11:15:38 AM,419,0.00000,0.00000,32.8,56.7,22.8,440.32,37.2
6/7/2026,11:15:39 AM,420,0.00000,0.00000,32.7,56.6,22.8,612.3,37.2
6/7/2026,11:15:40 AM,421,0.00000,0.00000,32.8,56.5,22.8,648.06,37.2
6/7/2026,11:15:41 AM,422,0.00000,0.00000,32.6,56.6,22.8,538.44,37.2
6/7/2026,11:15:42 AM,423,0.00000,0.00000,32.8,56.6,22.8,536.89,37.3
6/7/2026,11:15:43 AM,424,0.00000,0.00000,32.7,56.6,22.8,432.46,37.3
6/7/2026,11:15:44 AM,425,0.00000,0.00000,32.7,56.6,22.8,630.98,37.3
6/7/2026,11:15:45 AM,426,0.00000,0.00000,32.7,56.5,22.8,619.12,37.3
6/7/2026,11:15:46 AM,427,0.00000,0.00000,32.6,56.5,22.8,596.83,37.3
6/7/2026,11:15:47 AM,428,0.00000,0.00000,32.8,56.5,22.8,637.5,37.2
6/7/2026,11:15:48 AM,429,0.00000,0.00000,32.7,56.4,22.8,647.16,37.3
6/7/2026,11:15:49 AM,430,0.00000,0.00000,32.7,56.3,22.8,618.92,37.2
6/7/2026,11:15:50 AM,431,0.00000,0.00000,32.7,56.2,22.7,590.59,37.2
6/7/2026,11:15:51 AM,432,0.00000,0.00000,32.6,56.3,22.8,666.7,37.3
6/7/2026,11:15:52 AM,433,0.00000,0.00000,32.6,56.2,22.7,660.69,37.2
6/7/2026,11:15:53 AM,434,0.00000,0.00000,32.6,56.1,22.7,656,37.2
6/7/2026,11:15:54 AM,435,0.00000,0.00000,32.8,56.2,22.7,613.56,37.3
6/7/2026,11:15:55 AM,436,0.00000,0.00000,32.6,56.2,22.7,548.5,37.3
6/7/2026,11:15:56 AM,437,0.00000,0.00000,32.7,56.2,22.8,601.91,37.3
6/7/2026,11:15:57 AM,438,0.00000,0.00000,32.7,56.2,22.8,644.03,37.3
6/7/2026,11:15:58 AM,439,0.00000,0.00000,32.4,56.2,22.8,621.94,37.3
6/7/2026,11:15:59 AM,440,0.00000,0.00000,32.7,56.3,22.8,546.3,37.3
6/7/2026,11:16:00 AM,441,0.00000,0.00000,32.7,56.3,22.8,670.94,37.3
6/7/2026,11:16:01 AM,442,0.00000,0.00000,32.6,56.1,22.8,636.26,37.3
6/7/2026,11:16:02 AM,443,0.00000,0.00000,32.7,56.1,22.7,617.94,37.3
6/7/2026,11:16:03 AM,444,0.00000,0.00000,32.5,56.2,22.8,682.84,37.4
6/7/2026,11:16:04 AM,445,0.00000,0.00000,32.5,56.1,22.8,623.33,37.3
6/7/2026,11:16:05 AM,446,0.00000,0.00000,32.5,56.1,22.7,594.3,37.3
6/7/2026,11:16:06 AM,447,0.00000,0.00000,32.6,56.1,22.8,593.2,37.3
6/7/2026,11:16:07 AM,448,0.00000,0.00000,32.5,55.9,22.7,426.58,37.3
6/7/2026,11:16:08 AM,449,0.00000,0.00000,32.5,55.8,22.7,397.84,37.2
6/7/2026,11:16:09 AM,450,0.00000,0.00000,32.4,55.8,22.7,648.81,37.3
6/7/2026,11:16:10 AM,451,0.00000,0.00000,32.6,55.8,22.7,575.59,37.3
6/7/2026,11:16:11 AM,452,0.00000,0.00000,32.4,55.8,22.7,516.73,37.3
6/7/2026,11:16:12 AM,453,0.00000,0.00000,32.6,55.8,22.7,652.3,37.3
6/7/2026,11:16:13 AM,454,0.00000,0.00000,32.4,55.8,22.7,606.39,37.3
6/7/2026,11:16:14 AM,455,0.00000,0.00000,32.5,55.8,22.7,508.62,37.3
6/7/2026,11:16:15 AM,456,0.00000,0.00000,32.5,55.8,22.7,586.62,37.4
6/7/2026,11:16:16 AM,457,0.00000,0.00000,32.6,55.9,22.7,681.76,37.3
6/7/2026,11:16:17 AM,458,0.00000,0.00000,32.5,55.9,22.7,690.31,37.4
6/7/2026,11:16:18 AM,459,0.00000,0.00000,32.5,56,22.8,585.88,37.4
6/7/2026,11:16:19 AM,460,0.00000,0.00000,32.7,56,22.8,653.47,37.4
6/7/2026,11:16:20 AM,461,0.00000,0.00000,32.8,56,22.8,760.17,37.5
6/7/2026,11:16:21 AM,462,0.00000,0.00000,32.5,55.9,22.8,650.56,37.4
6/7/2026,11:16:22 AM,463,0.00000,0.00000,32.6,55.8,22.7,537.6,37.4
6/7/2026,11:16:23 AM,464,0.00000,0.00000,32.7,55.8,22.7,686.06,37.4
6/7/2026,11:16:24 AM,465,0.00000,0.00000,32.4,55.6,22.7,687.8,37.3
6/7/2026,11:16:25 AM,466,0.00000,0.00000,32.7,55.4,22.6,644.8,37.3
6/7/2026,11:16:26 AM,467,0.00000,0.00000,32.7,55.3,22.6,646.8,37.3
6/7/2026,11:16:27 AM,468,0.00000,0.00000,32.5,55.2,22.6,674.91,37.3
6/7/2026,11:16:28 AM,469,0.00000,0.00000,32.3,55.2,22.6,624.08,37.3
6/7/2026,11:16:29 AM,470,0.00000,0.00000,32.7,55.3,22.6,428.49,37.3
6/7/2026,11:16:30 AM,471,0.00000,0.00000,32.7,55.4,22.6,646.5,37.3
6/7/2026,11:16:31 AM,472,0.00000,0.00000,32.5,55.4,22.6,650.19,37.3
6/7/2026,11:16:32 AM,473,0.00000,0.00000,32.3,55.4,22.7,637.87,37.4
6/7/2026,11:16:33 AM,474,0.00000,0.00000,32.5,55.2,22.6,669.62,37.3
6/7/2026,11:16:34 AM,475,0.00000,0.00000,32.5,55.2,22.6,681.09,37.3
6/7/2026,11:16:35 AM,476,0.00000,0.00000,32.3,55.2,22.6,683.2,37.3
6/7/2026,11:16:36 AM,477,0.00000,0.00000,32.2,55.1,22.6,531.47,37.3
6/7/2026,11:16:37 AM,478,0.00000,0.00000,32.3,55.1,22.6,381.34,37.3
6/7/2026,11:16:38 AM,479,0.00000,0.00000,32.3,55.1,22.6,468.02,37.3
6/7/2026,11:16:39 AM,480,0.00000,0.00000,32.3,55.1,22.6,502.1,37.3
6/7/2026,11:16:40 AM,481,0.00000,0.00000,32.2,55.1,22.6,553.55,37.3
6/7/2026,11:16:41 AM,482,0.00000,0.00000,32.2,55.2,22.6,544.37,37.3
6/7/2026,11:16:42 AM,483,0.00000,0.00000,32.1,55.1,22.6,650.86,37.3
6/7/2026,11:16:43 AM,484,0.00000,0.00000,32.3,55.1,22.6,657.11,37.3
6/7/2026,11:16:44 AM,485,0.00000,0.00000,32.1,55.1,22.6,605.01,37.3
6/7/2026,11:16:45 AM,486,0.00000,0.00000,32,55,22.5,548.06,37.3
6/7/2026,11:16:46 AM,487,0.00000,0.00000,32.2,55,22.5,484.94,37.3
6/7/2026,11:16:47 AM,488,0.00000,0.00000,32.2,54.9,22.5,504.58,37.3
6/7/2026,11:16:48 AM,489,0.00000,0.00000,32.2,54.9,22.5,762.86,37.3
6/7/2026,11:16:49 AM,490,0.00000,0.00000,32.2,54.8,22.5,668.41,37.2
6/7/2026,11:16:50 AM,491,0.00000,0.00000,32,54.8,22.5,549,37.2
6/7/2026,11:16:51 AM,492,0.00000,0.00000,32,54.8,22.5,455.14,37.2
6/7/2026,11:16:52 AM,493,0.00000,0.00000,32,54.8,22.5,520.74,37.2
6/7/2026,11:16:53 AM,494,0.00000,0.00000,31.9,54.8,22.5,554.81,37.2
6/7/2026,11:16:54 AM,495,0.00000,0.00000,32.1,54.7,22.5,424.78,37.2
6/7/2026,11:16:55 AM,496,0.00000,0.00000,32.1,54.8,22.5,636.64,37.2
6/7/2026,11:16:56 AM,497,0.00000,0.00000,32.1,54.8,22.5,701.04,37.2
6/7/2026,11:16:57 AM,498,0.00000,0.00000,32.2,54.8,22.5,624.67,37.2
6/7/2026,11:16:58 AM,499,0.00000,0.00000,32.2,54.8,22.5,504.11,37.2
6/7/2026,11:16:59 AM,500,0.00000,0.00000,32.1,54.8,22.5,625.67,37.3
6/7/2026,11:17:00 AM,501,0.00000,0.00000,31.9,54.7,22.5,505.22,37.2
6/7/2026,11:17:01 AM,502,0.00000,0.00000,31.9,54.8,22.5,550.85,37.3
6/7/2026,11:17:02 AM,503,0.00000,0.00000,32,54.7,22.5,449.14,37.2
6/7/2026,11:17:03 AM,504,0.00000,0.00000,32,54.7,22.5,511.33,37.2
6/7/2026,11:17:04 AM,505,0.00000,0.00000,32.1,54.7,22.5,630.97,37.2
6/7/2026,11:17:05 AM,506,0.00000,0.00000,32,54.7,22.5,561.6,37.2
6/7/2026,11:17:06 AM,507,0.00000,0.00000,31.9,54.7,22.5,493.96,37.2
6/7/2026,11:17:07 AM,508,0.00000,0.00000,32.1,54.7,22.5,653.72,37.2
6/7/2026,11:17:08 AM,509,0.00000,0.00000,31.9,54.7,22.5,544.09,37.2
6/7/2026,11:17:09 AM,510,0.00000,0.00000,32,54.7,22.5,577.99,37.2
6/7/2026,11:17:10 AM,511,0.00000,0.00000,32.1,54.8,22.5,448.74,37.3
6/7/2026,11:17:11 AM,512,0.00000,0.00000,32,54.9,22.5,484.72,37.3
6/7/2026,11:17:12 AM,513,0.00000,0.00000,32.1,55,22.6,535.06,37.3
6/7/2026,11:17:13 AM,514,0.00000,0.00000,31.9,54.9,22.5,518.81,37.3
6/7/2026,11:17:14 AM,515,0.00000,0.00000,32.1,54.9,22.5,460.95,37.3
6/7/2026,11:17:15 AM,516,0.00000,0.00000,31.9,54.7,22.5,612.84,37.2
6/7/2026,11:17:16 AM,517,0.00000,0.00000,32.2,54.8,22.5,582.37,37.3
6/7/2026,11:17:17 AM,518,0.00000,0.00000,32.1,54.9,22.5,543.93,37.3
6/7/2026,11:17:18 AM,519,0.00000,0.00000,32.1,54.9,22.5,530.42,37.3
6/7/2026,11:17:19 AM,520,0.00000,0.00000,32.1,54.9,22.6,512.82,37.3
6/7/2026,11:17:20 AM,521,0.00000,0.00000,32,54.9,22.6,474.69,37.3
6/7/2026,11:17:21 AM,522,0.00000,0.00000,32.3,55,22.6,477.13,37.3
6/7/2026,11:17:22 AM,523,0.00000,0.00000,32.1,54.9,22.6,501.45,37.3
6/7/2026,11:17:23 AM,524,0.00000,0.00000,32.2,54.8,22.5,527.98,37.3
6/7/2026,11:17:24 AM,525,0.00000,0.00000,32.1,54.8,22.5,454.05,37.3
6/7/2026,11:17:25 AM,526,0.00000,0.00000,32,54.8,22.5,663.48,37.3
6/7/2026,11:17:26 AM,527,0.00000,0.00000,32,54.9,22.5,634.37,37.3
6/7/2026,11:17:27 AM,528,0.00000,0.00000,32.1,54.9,22.6,416.97,37.3
6/7/2026,11:17:28 AM,529,0.00000,0.00000,32,54.9,22.5,643.44,37.3
6/7/2026,11:17:29 AM,530,0.00000,0.00000,31.9,54.7,22.5,461.58,37.2
6/7/2026,11:17:30 AM,531,0.00000,0.00000,31.9,54.5,22.4,485.95,37.2
6/7/2026,11:17:31 AM,532,0.00000,0.00000,31.9,54.3,22.4,476.9,37.1
6/7/2026,11:17:32 AM,533,0.00000,0.00000,32,54.3,22.4,498.81,37.1
6/7/2026,11:17:33 AM,534,0.00000,0.00000,32,54.4,22.4,543.2,37.1
6/7/2026,11:17:34 AM,535,0.00000,0.00000,32,54.7,22.5,493.83,37.2
6/7/2026,11:17:35 AM,536,0.00000,0.00000,31.8,54.8,22.5,741.54,37.2
6/7/2026,11:17:36 AM,537,0.00000,0.00000,31.9,54.8,22.5,716.2,37.2
6/7/2026,11:17:37 AM,538,0.00000,0.00000,31.9,54.7,22.5,688.25,37.2
6/7/2026,11:17:38 AM,539,0.00000,0.00000,31.8,54.7,22.5,548.24,37.2
6/7/2026,11:17:39 AM,540,0.00000,0.00000,31.9,54.7,22.5,488.18,37.2
6/7/2026,11:17:40 AM,541,0.00000,0.00000,31.8,54.7,22.5,499.92,37.2
6/7/2026,11:17:41 AM,542,0.00000,0.00000,31.8,54.8,22.5,591.71,37.2
6/7/2026,11:17:42 AM,543,0.00000,0.00000,31.8,54.7,22.5,588.36,37.2
6/7/2026,11:17:43 AM,544,0.00000,0.00000,31.8,54.6,22.4,561.71,37.2
6/7/2026,11:17:44 AM,545,0.00000,0.00000,31.8,54.6,22.5,874.09,37.2
6/7/2026,11:17:45 AM,546,0.00000,0.00000,31.9,54.6,22.4,783.61,37.2
6/7/2026,11:17:46 AM,547,0.00000,0.00000,31.8,54.6,22.4,671.23,37.2
6/7/2026,11:17:47 AM,548,0.00000,0.00000,31.6,54.6,22.4,435.41,37.2
6/7/2026,11:17:48 AM,549,0.00000,0.00000,31.9,54.8,22.5,597.52,37.2
6/7/2026,11:17:49 AM,550,0.00000,0.00000,31.7,54.9,22.5,650.64,37.3
6/7/2026,11:17:50 AM,551,0.00000,0.00000,31.7,55,22.5,546.52,37.3
6/7/2026,11:17:51 AM,552,0.00000,0.00000,31.8,54.9,22.5,515.15,37.2
6/7/2026,11:17:52 AM,553,0.00000,0.00000,31.8,54.9,22.5,651.59,37.3
6/7/2026,11:17:53 AM,554,0.00000,0.00000,31.7,55,22.5,629.58,37.3
6/7/2026,11:17:54 AM,555,0.00000,0.00000,31.9,54.9,22.5,481.27,37.3
6/7/2026,11:17:55 AM,556,0.00000,0.00000,31.8,55,22.5,432.45,37.3
6/7/2026,11:17:56 AM,557,0.00000,0.00000,32,55,22.5,635.36,37.3
6/7/2026,11:17:57 AM,558,0.00000,0.00000,32,55.1,22.6,527.05,37.3
6/7/2026,11:17:58 AM,559,0.00000,0.00000,31.9,55.1,22.6,386.43,37.3
6/7/2026,11:17:59 AM,560,0.00000,0.00000,32,55.1,22.6,647.22,37.3
6/7/2026,11:18:00 AM,561,0.00000,0.00000,32,55.1,22.6,606.23,37.3
6/7/2026,11:18:01 AM,562,0.00000,0.00000,32.1,55.1,22.6,565.47,37.3
6/7/2026,11:18:02 AM,563,0.00000,0.00000,32,55.1,22.6,569.65,37.3
6/7/2026,11:18:03 AM,564,0.00000,0.00000,32.1,55.1,22.6,407.97,37.3
6/7/2026,11:18:04 AM,565,0.00000,0.00000,32,55,22.6,606.28,37.3
6/7/2026,11:18:05 AM,566,0.00000,0.00000,32,55,22.6,634.28,37.3
6/7/2026,11:18:06 AM,567,0.00000,0.00000,32,55,22.6,495.06,37.3
6/7/2026,11:18:07 AM,568,0.00000,0.00000,31.8,55,22.6,697.19,37.3
6/7/2026,11:18:08 AM,569,0.00000,0.00000,32,55,22.6,703.19,37.3
6/7/2026,11:18:09 AM,570,0.00000,0.00000,31.9,55,22.5,688.81,37.3
6/7/2026,11:18:10 AM,571,0.00000,0.00000,32,54.9,22.5,738.05,37.2
6/7/2026,11:18:11 AM,572,0.00000,0.00000,32,55,22.5,757.98,37.3
6/7/2026,11:18:12 AM,573,0.00000,0.00000,31.8,54.9,22.5,765.08,37.2
6/7/2026,11:18:13 AM,574,0.00000,0.00000,32,54.8,22.5,728.14,37.2
6/7/2026,11:18:14 AM,575,0.00000,0.00000,31.9,54.9,22.5,796.03,37.2
6/7/2026,11:18:15 AM,576,0.00000,0.00000,32,54.9,22.5,803.23,37.2
6/7/2026,11:18:16 AM,577,0.00000,0.00000,32,54.9,22.5,734.14,37.2
6/7/2026,11:18:17 AM,578,0.00000,0.00000,32,55,22.5,505.78,37.3
6/7/2026,11:18:18 AM,579,0.00000,0.00000,32.2,55.2,22.6,634.75,37.3
6/7/2026,11:18:19 AM,580,0.00000,0.00000,32.1,55.4,22.7,367.81,37.4
6/7/2026,11:18:20 AM,581,0.00000,0.00000,32,55.5,22.7,648.03,37.4
6/7/2026,11:18:21 AM,582,0.00000,0.00000,32.2,55.5,22.7,634.81,37.4
6/7/2026,11:18:22 AM,583,0.00000,0.00000,32.2,55.5,22.7,679.31,37.5
